Brake Pad Wear Level,Brake Fluid Pressure,Temperature of Brake Components,Vibration Data,Brake Response Time,Vehicle Speed During Braking,ABS Activation Frequency,RUL
0.7157361666862592,0.5384113212589526,0.6691195865423951,0.34815563739918154,0.6737904761835251,0.4671396599049368,0.21833938128604163,0.2981324808916349
0.4922983060998586,0.7299647687837347,0.3716498522577384,0.42487695338154285,0.402490114421306,0.5605774736210827,0.28944070407113215,0.5019894981950351
0.4654745400118361,0.7932434870954667,0.7196962881872858,0.2343412479303202,0.3658869967344289,0.6067234697898427,0.30984376239245837,0.4644993404366283
0.6767319874973345,0.658489971103663,0.5167336158107475,0.42403971174921107,0.6527981573639512,0.6994017536529247,0.27740167966477514,0.3981705267294952
0.6304645756826839,0.7700700612120583,0.6018254523424358,0.49016246726636,0.6196763224980438,0.4637303493715834,0.3434207177861886,0.3364627188197776
0.1847215686031501,0.9814654444472553,0.586068824791042,0.44193721271489766,0.5432120243983769,0.4025145310669177,0.39961047893171003,0.8646402933178128
0.7953080699451791,0.6895657207013107,0.4092677218661574,0.49150838680095627,0.49542892453541726,0.7010947727565074,0.47227097107207283,0.21347961263922516
0.7760182708294903,0.7393307050005323,0.42703735023903266,0.4867495218697071,0.4561475494395018,0.3723076327579945,0.35789130237728994,0.15930920303401622
0.3748874596980941,0.6261942916338608,0.7451691703505139,0.04562066355071126,0.5281948873809051,0.7927469572143252,0.214766632154689,0.6877263141784367
0.5791607066874818,0.718125116260205,0.6598488236252543,0.5273740316790807,0.657980695740155,0.5766110853775638,0.28526237748021815,0.4335663256324952
0.5988060372565478,0.7460271624982303,0.757507356233014,0.2657970308675093,0.5238566126142076,0.36787033765883304,0.2924647758740443,0.46796123058030437
0.5521347531647814,0.7194842340270138,0.6486987353253777,0.18083216739920843,0.7166959267246966,0.5279369670894758,0.3514640239981159,0.4387448117984226
0.389938969230916,0.5980304680291143,0.6214485952213824,0.17910963442900077,0.41020580143597696,0.6568685449603856,0.3388168033433942,0.6452635922674368
0.36567532641238965,0.720636177132545,0.341098407199985,0.4867083220945059,0.49803192456717305,0.5200948368667533,0.505039665111151,0.5461983180203597
0.49488918580171093,0.8462195938717636,0.5594449954858245,0.35548501455502945,0.4626941332336084,0.6030044623236521,0.25384868647450914,0.4801000210186012
0.734545803851873,0.7448635764514527,0.5958923519394383,0.06360624320291786,0.3914858456837667,0.7110117548557929,0.3384750533766803,0.20180452953656347
0.6087200309188865,0.7961987189071841,0.892966079740886,0.4956075630384567,0.48469162669903443,0.569671449691857,0.5354711397744092,0.37254077657919393
0.4258771335827788,0.6762988029987371,0.7030434948148016,0.11207837384023456,0.541732930166044,0.45944134853007995,0.24147931030963987,0.5977134533925285
0.6543397421296689,0.774990023942371,0.8304091772564293,0.4279642717036422,0.552423017995203,0.5551524003942239,0.3145148696170355,0.3154312534876238
0.0,0.7279267838216525,0.6896306558842092,0.44769978513461084,0.7170452178944556,0.8122260204688889,0.20551194988759844,1.0
0.7297531400744207,0.6049089270312767,0.49330451595757807,0.577115416339009,0.546446746972356,0.8527596517999776,0.30820868996274314,0.2274162277480787
0.15205724424438005,0.7318521004798874,0.6175686324224777,0.7563369572933704,0.6150136803679616,0.2970110739086587,0.22197828518623583,0.8922045864381188
0.4275118117193736,0.6008303336559689,0.6354335469396349,0.12706473481989167,0.5066094246298976,0.7636541863787215,0.40468009034913466,0.6379760465743283
0.2760660210747712,0.6367119725115208,0.45912666453439777,0.38950522878739013,0.6678055600452595,0.6375221574053034,0.3147318859031395,0.7746102856797781
0.24106370485581885,0.7189328307292374,0.5423418935110618,0.34473294099115653,0.7398449285588069,0.7385974018680225,0.20646027400177064,0.7417268425526925
0.7321653574757039,0.7297244273380123,0.5691349509484241,0.4867499371921925,0.553108513097595,0.5174267609598555,0.38405676977916714,0.16156196262708897
0.4064597597376217,0.581076753492287,0.8408429748847677,0.44313375418672374,0.40073409845484187,0.33476047357477706,0.3179666038871587,0.6226485900992457
0.5693007763461432,0.8053985771182876,0.28788892119135323,0.32949075145267603,0.44511949772228315,0.6876733182971192,0.39528187772234546,0.4244374879180916
0.4906158842241632,0.7572006278300473,0.7808727631074064,0.3118195622778289,0.5281934303205162,0.45885341080759245,0.18523373720522512,0.4604644687694691
0.5954081654446243,0.6295271564389116,0.45948071475609253,0.1767098289631905,0.5456498035250645,0.39175613527727216,0.33688244122486616,0.3767778813118552
0.515364378212051,0.5462415203550824,0.3941881219095579,0.5975723164813018,0.5698425134384372,0.40223979262898,0.37733416946447085,0.556356887610189
0.24340155516228607,0.6855095420918568,0.7769913195057696,0.4918408363199059,0.5460197681230041,0.6901370673623002,0.25766225097642637,0.6997314348072061
0.699253363889428,0.655405628613884,0.7097847103851571,0.5835536395590275,0.5006984916255939,0.6209178699043796,0.17409972730318488,0.32416209489163256
0.4012486833677375,0.7113140457053022,0.7881778053571784,0.3379207727048973,0.4363801558797871,0.7173699032812011,0.2958392504629606,0.6096492254141326
0.18868362026804975,0.6636883338844433,0.7201052921318365,0.2686329062611139,0.5401138261264229,0.7003612881744548,0.42281152937809285,0.7934469964987887
0.4143769678068175,0.49925431392549896,0.9089767502606103,0.18433698667415443,0.6854987357480656,0.5368599653124351,0.41259303306340567,0.6178496665588349
0.8001519581268621,0.6611653061698841,0.6838085755416727,0.4717835167481319,0.6019928605427755,0.5894289639183816,0.2571571565244423,0.28146030481808115
0.6700443484226986,0.6694380888931687,0.5765283935815262,0.19204135509435308,0.5534703949636198,0.523284370682619,0.17169145636235572,0.3151570763829915
0.4302695731184282,0.7633661024774059,0.6514389565982014,0.76973261379331,0.6029566923822751,0.5684508340701764,0.2568820279650427,0.5575713794777167
0.4301484591363142,0.630180032538895,0.7865203692518945,0.1384714837813119,0.46289359710991473,0.4549117893028401,0.2531522349268087,0.6009547861131957
0.43567298975652347,0.8678674673372566,0.48309370121098244,0.4547320238425004,0.44917348539166796,0.6585726440811502,0.34464467833047774,0.6102391513152267
0.9153495967121682,0.5088359449348242,0.5022167126202929,0.7133709414427573,0.4252214895634018,0.7612681123472634,0.28949984970958786,0.07826504293040004
0.5763870904463106,0.8311167497802624,0.5536559978103138,0.5198179518527618,0.48747133772305623,0.477508045526852,0.2246735788262858,0.40834422274900695
0.5860083294382139,0.6775681029121895,0.28431258018520017,0.4351347424983559,0.457799410329092,0.7921904468102013,0.4104263067260668,0.3031093445257981
0.7060566908063685,0.7859584872343556,0.6207117612626321,0.20630327060762088,0.620827474065214,0.6170282244716913,0.31404258674448343,0.25504286357530387
0.5477578318053027,0.7079801484058733,0.31708069440734604,0.12364616228645925,0.4524676582317811,0.6361618464608719,0.3435415652730941,0.39527658459131976
0.44819157083585937,0.8139555536025469,0.6079588969398928,0.5540100217835172,0.4197278283775083,0.34508557205887225,0.12750145658687326,0.5860396789797352
0.46073003018300435,0.6612638035447188,0.7297934634202874,0.7012294481549893,0.6942577178830631,0.3289106535651399,0.05757351293027141,0.5270748223869535
0.4856797481171872,0.5901379574822188,0.5284685309034246,0.31223000190436573,0.45486247689186565,0.6216174544169523,0.15624542185555917,0.5001691716058663
0.4925555526980317,0.8420504287271062,0.8515673805280306,0.1721876984767298,0.5153528457250351,0.7184598186948011,0.2519456574393224,0.5069916341208193
0.645525908727396,0.6886519354117858,0.3809248650872268,0.0,0.5451322824743412,0.4992929334532571,0.3576356017613809,0.310965267766334
0.5103891771614599,0.722155847362421,0.7786891022447748,0.20384703126749248,0.3863306881079185,0.8505140850874633,0.06577531295927017,0.5672731821729777
0.6465280154431159,0.8234751914044794,0.7012705584610381,0.37726863150019196,0.623548376950307,0.7102403961381473,0.4592852064371987,0.4183816801417147
0.4838566839782835,0.5968044757905564,0.34259501275339665,0.7198246481673469,0.5637119040411227,0.4637488122438022,0.31705660267701263,0.5970486551741009
0.5157270380632181,0.7595490897639257,1.0,0.5346267384465937,0.6558384011880782,0.604627300058026,0.436029499294991,0.5184438234987265
0.10035986309357847,0.6410105243537109,0.5904382071744051,0.46101708094135063,0.43207780627819,0.9715393700585118,0.21140299175258712,0.8981662311553247
0.6832655349404964,0.6867830644355628,0.46837739667665523,0.31997606773977383,0.509912579247616,0.4136153995800441,0.3503859934172491,0.3974709302098479
0.5692976951795985,0.7072278965384289,0.38893692078239744,0.2833668565488088,0.5039355754994196,0.6792404908372658,0.30851959299707876,0.39665396302475253
0.6996020219719304,0.5499778138553063,0.5669972958510489,0.6811295195015927,0.5263888494350022,0.5515883170914986,0.3817686313054554,0.25683752907641894
0.0,0.6221162957179565,0.580888969141506,0.4401477081516779,0.3545385251422839,0.7060344436377768,0.27662086324002827,0.969924424261507
0.9176749409561455,0.8351072892413138,0.6153968292809496,0.0,0.5110836378692223,0.7900910469477572,0.34732152090075885,0.10846862238956938
0.47208207436896527,0.7886191188584795,0.5553305765664059,0.2652920704205515,0.35735360885762546,0.5420644366932948,0.41021953187712,0.4898126659616511
0.7216365633475033,0.6937360422672765,0.694983796517264,0.22835679364567465,0.5358334071196922,0.7678368407560761,0.23488237061082246,0.2705947872415968
0.2920188145748938,0.7243123458512892,0.541855525100513,0.29074719816450706,0.287135087548148,0.9331805091407941,0.32422442324896494,0.6278884207308673
0.6225547810125139,0.6705757494363542,0.30975538241392936,0.5125821320570171,0.31484131657094133,0.6099412106016352,0.11121377627776513,0.40150010225889826
0.2893168873652687,0.8356583385827981,0.5775957756525538,0.37851102364115013,0.5818548716439998,0.7177333031241278,0.3702503019063358,0.6348279442755758
0.37524620786083895,0.6799647422205836,0.24487835199400826,0.3846269185992676,0.44531615448052175,0.5114338844695088,0.49546625434624897,0.578145739395893
0.8828062707733573,0.7231842092134848,0.6530655946337084,0.6626946322650473,0.40121419263677593,0.6028888963546818,0.17555639522513045,0.17805208597147493
0.46186351984733065,0.8146030144142065,0.4531049654576047,0.2607077820426623,0.6270845621075548,0.5734987360937636,0.2908618739572057,0.5971523960019749
0.5434865746359445,0.6222628515154093,0.62450405323737,0.7728399051774699,0.5327626217328415,0.7195403888487893,0.38804813009141137,0.47522907984138035
0.6740135461377509,0.8558789184496893,0.7971112472286906,0.2657384817257828,0.5872090195533783,0.7807013903635388,0.30314174734665505,0.33976963294901064
0.5991363775945209,0.5469538590256623,0.45768769570979995,0.4178396393225143,0.483375792767917,0.5835517726323811,0.31650995514932256,0.3743156400477662
0.5300837810287153,0.8629642131112798,0.7591884387768176,0.34375928091944663,0.7679628693900002,0.8300434268599385,0.2609000558476361,0.4312710357841746
0.5729922004932451,0.6627324416048025,0.534991564997077,0.4246838267001922,0.4395486139440205,0.8295071162342443,0.25718477469120854,0.40889571461888596
0.9806831170476551,0.6757301252174718,0.8629792203098378,0.4889183990146258,0.6744495549359888,0.7270280614769851,0.2913305846414622,0.0
0.48847624059328293,0.5109989828817056,0.545227108020268,0.4867670480177753,0.4938633959900087,0.5225960202417408,0.3041671422139356,0.5241461871544002
0.5402198093429935,0.6545205282622306,0.4739260521739963,0.24937653387588402,0.3345489605087254,0.5082256774890146,0.181855873842269,0.46222174689742695
0.7101308792015224,0.5960193468973115,0.7030857675592932,0.1754170645104859,0.5482848745748109,0.4781427967964942,0.2933978014053971,0.24319805746296425
0.7211051865915967,0.6392353654626527,0.5346315405564546,0.9006343581811422,0.5314762561455164,0.7423749105357241,0.45685339387093266,0.3573289093504712
0.7374060611120761,0.686268903421112,0.47378257288064873,0.3032031320798894,0.394867818576077,0.41823476887659533,0.25808662064110954,0.29293962440227633
0.6277460444058369,0.7957791614472906,0.5283240223944313,0.5398424877343974,0.4077780722865285,0.7015256481166511,0.17627450171253722,0.4068460457946059
0.27139901745390327,0.7207603351400625,0.5933090201725497,0.07847173789536066,0.4975302356915008,0.43783359782638304,0.2848583932013573,0.7042339862441385
0.8266863064602192,0.7307676653401114,0.801327019686728,0.34407745601906464,0.5349747815247982,0.723531917976296,0.22853871878757032,0.17324718963846458
0.2707309213962624,0.5904480611154437,0.30988683818106344,0.37456012320351145,0.25293367171205994,0.602582937409584,0.16616581746780604,0.7606377121131087
0.5605270930478067,0.611924591039727,0.6034620988425631,0.4945630139855665,0.6053121452523803,0.8000457842789741,0.3139168461732621,0.4471120253072051
0.3491448299961284,0.8798725018351312,0.6937355391981064,0.0,0.45055020261850226,0.7712181867481906,0.22897179628489217,0.7309502092423652
0.4871723306814015,0.6264798965236753,0.6290172862487694,0.4332281226156661,0.36682525156018236,0.8152598118003167,0.2375285833146725,0.5026382908477609
0.5657524820606961,0.8656208252057296,0.7964797754150301,0.17005170892642144,0.5941066551451931,0.8191228077433669,0.3153427380385389,0.40901949132749843
0.5642714430900546,0.6756938801119133,0.5888482005362213,0.4648691422389848,0.49763820205815434,0.6215446250982296,0.14668254046376653,0.4674412007335167
0.584384150847057,0.7002287936143503,0.5723172836721082,0.19273416063236742,0.6216165776782254,0.4261810400363093,0.1258430349748875,0.3523834855386174
0.8227422538117295,0.807036516022993,0.6888494320520014,0.22890346081488375,0.5437952262979755,0.4421215417503932,0.3670872194501932,0.22347259280367612
0.590706860302796,0.8271892421938656,0.6148970722427024,0.34527447792134636,0.4998485497051954,0.28697272060260937,0.10691663992759168,0.3442575496676049
0.45116867294187024,0.6889187439720912,0.5414386892579294,0.18953410607936094,0.4847270055019844,0.43745012498578595,0.20233223046926452,0.5807605603610573
0.6928174336576715,0.6611756946478461,0.677421605937957,0.30489311065292907,0.5482712760556138,0.6103235486556974,0.12001604646115621,0.2747688886336954
0.7378940977849281,0.6944079551477786,0.5021207560175032,0.16132484629133695,0.45864687411906696,0.5160518728762257,0.2513863533151168,0.28593510956424156
0.25447843697260153,0.7337957528232117,0.5083234271971009,0.03336590966025449,0.41474274112535003,0.5729796593385222,0.34280587476511654,0.7908887103304494
0.6194800139699717,0.7891303686869755,0.520800896735158,0.603591410485872,0.5609909122654644,0.6739073129192101,0.31123379487323766,0.3881910458052243
0.6402345484621796,0.7004229858994151,0.8029603740249611,0.14079026143521434,0.48555121585555705,0.5543902112901363,0.5391873389457285,0.29978440395578637
0.4404872993280016,0.7618886298023153,0.11684754660214297,0.36426382247840333,0.5033567648069006,0.43172567993811234,0.4086915617789001,0.5146739384466408
0.7751413626623239,0.863835973227094,0.6593398252144413,0.550578216298757,0.6089379836154608,0.5920149498654852,0.20688421498433984,0.18842568028598697
0.46998888259349464,0.7381309612264784,0.6051407721300334,0.2770111794967914,0.4886123392264259,0.46522642698407324,0.18029449951735893,0.43526077272661673
